# Sandbox Data | Context: 100 | Index: 2 | Label: {/:Italic {/Symbol {/:Italic s}}}_{3} = sigc-100 kPa
# Column_1: X_Axis	Column_2: Y_Axis
0.012557	0.008256
0.012565	0.008260
0.012573	0.008263
0.012581	0.008266
0.012588	0.008269
0.012596	0.008272
0.012604	0.008276
0.012612	0.008279
0.012619	0.008282
0.012627	0.008285
0.012635	0.008289
0.012642	0.008292
0.012650	0.008295
0.012658	0.008298
0.012666	0.008302
0.012673	0.008305
0.012681	0.008308
0.012689	0.008311
0.012697	0.008315
0.012704	0.008318
0.012712	0.008321
0.012720	0.008324
0.012728	0.008328
0.012735	0.008331
0.012743	0.008334
0.012751	0.008337
0.012758	0.008341
0.012766	0.008344
0.012774	0.008347
0.012782	0.008350
0.012789	0.008354
0.012797	0.008357
0.012805	0.008360
0.012813	0.008363
0.012820	0.008367
0.012828	0.008370
0.012836	0.008373
0.012844	0.008376
0.012851	0.008380
0.012859	0.008383
0.012867	0.008386
0.012874	0.008389
0.012882	0.008393
0.012890	0.008396
0.012898	0.008399
0.012905	0.008402
0.012913	0.008405
0.012921	0.008409
0.012929	0.008412
0.012936	0.008415
0.012944	0.008418
0.012952	0.008422
0.012960	0.008425
0.012967	0.008428
0.012975	0.008431
0.012983	0.008435
0.012991	0.008438
0.012998	0.008441
0.013006	0.008444
0.013014	0.008448
0.013021	0.008451
0.013029	0.008454
0.013037	0.008457
0.013045	0.008461
0.013052	0.008464
0.013060	0.008467
0.013068	0.008470
0.013076	0.008474
0.013083	0.008477
0.013091	0.008480
0.013099	0.008483
0.013107	0.008487
0.013114	0.008490
0.013122	0.008493
0.013130	0.008496
0.013137	0.008500
0.013145	0.008503
0.013153	0.008506
0.013161	0.008509
0.013168	0.008513
0.013176	0.008516
0.013184	0.008519
0.013192	0.008522
0.013199	0.008526
0.013207	0.008529
0.013215	0.008532
0.013223	0.008535
0.013230	0.008538
0.013238	0.008542
0.013246	0.008545
0.013253	0.008548
0.013261	0.008551
0.013269	0.008555
0.013277	0.008558
0.013284	0.008561
0.013292	0.008564
0.013300	0.008568
0.013308	0.008571
0.013315	0.008574
0.013323	0.008577
0.013331	0.008581
0.013339	0.008584
0.013346	0.008587
0.013354	0.008590
0.013362	0.008594
0.013369	0.008597
0.013377	0.008600
0.013385	0.008603
0.013393	0.008607
0.013400	0.008610
0.013408	0.008613
0.013416	0.008616
0.013424	0.008620
0.013431	0.008623
0.013439	0.008626
0.013447	0.008629
0.013455	0.008633
0.013462	0.008636
0.013470	0.008639
0.013478	0.008642
0.013485	0.008646
0.013493	0.008649
0.013501	0.008652
0.013509	0.008655
0.013516	0.008659
0.013524	0.008662
0.013532	0.008665
0.013540	0.008668
0.013547	0.008671
0.013555	0.008675
0.013563	0.008678
0.013571	0.008681
0.013578	0.008684
0.013586	0.008688
0.013594	0.008691
0.013601	0.008694
0.013609	0.008697
0.013617	0.008701
0.013625	0.008704
0.013632	0.008707
0.013640	0.008710
0.013648	0.008714
0.013656	0.008717
0.013663	0.008720
0.013671	0.008723
0.013679	0.008727
0.013687	0.008730
0.013694	0.008733
0.013702	0.008736
0.013710	0.008740
0.013717	0.008743
0.013725	0.008746
0.013733	0.008749
0.013741	0.008753
0.013748	0.008756
0.013756	0.008759
0.013764	0.008762
0.013772	0.008766
0.013779	0.008769
0.013787	0.008772
0.013795	0.008775
0.013803	0.008779
0.013810	0.008782
0.013818	0.008785
0.013826	0.008788
0.013833	0.008791
0.013841	0.008795
0.013849	0.008798
0.013857	0.008801
0.013864	0.008804
0.013872	0.008808
0.013880	0.008811
0.013888	0.008814
0.013895	0.008817
0.013903	0.008821
0.013911	0.008824
0.013919	0.008827
0.013926	0.008830
0.013934	0.008834
0.013942	0.008837
0.013949	0.008840
0.013957	0.008843
0.013965	0.008847
0.013973	0.008850
0.013980	0.008853
0.013988	0.008856
0.013996	0.008860
0.014004	0.008863
0.014011	0.008866
0.014019	0.008869
0.014027	0.008873
0.014035	0.008876
0.014042	0.008879
0.014050	0.008882
0.014058	0.008886
0.014065	0.008889
0.014073	0.008892
0.014081	0.008895
0.014089	0.008899
0.014096	0.008902
0.014104	0.008905
0.014112	0.008908
0.014120	0.008912
0.014127	0.008915
0.014135	0.008918
0.014143	0.008921
0.014151	0.008924
0.014158	0.008928
0.014166	0.008931
0.014174	0.008934
0.014181	0.008937
0.014189	0.008941
0.014197	0.008944
0.014205	0.008947
0.014212	0.008950
0.014220	0.008954
0.014228	0.008957
0.014236	0.008960
0.014243	0.008963
0.014251	0.008967
0.014259	0.008970
0.014267	0.008973
0.014274	0.008976
0.014282	0.008980
0.014290	0.008983
0.014298	0.008986
0.014305	0.008989
0.014313	0.008993
0.014321	0.008996
0.014328	0.008999
0.014336	0.009002
0.014344	0.009006
0.014352	0.009009
0.014359	0.009012
0.014367	0.009015
0.014375	0.009019
0.014383	0.009022
0.014390	0.009025
0.014398	0.009028
0.014406	0.009032
0.014414	0.009035
0.014421	0.009038
0.014429	0.009041
0.014437	0.009045
0.014444	0.009048
0.014452	0.009051
0.014460	0.009054
0.014468	0.009057
0.014475	0.009061
0.014483	0.009064
0.014491	0.009067
0.014499	0.009070
0.014506	0.009074
0.014514	0.009077
0.014522	0.009080
0.014530	0.009084
0.014537	0.009087
0.014545	0.009090
0.014553	0.009093
0.014560	0.009097
0.014568	0.009100
0.014576	0.009103
0.014584	0.009106
0.014591	0.009109
0.014599	0.009113
0.014607	0.009116
0.014615	0.009119
0.014622	0.009122
0.014630	0.009125
0.014638	0.009128
0.014646	0.009131
0.014653	0.009134
0.014661	0.009137
0.014669	0.009140
0.014676	0.009143
0.014684	0.009147
0.014692	0.009150
0.014700	0.009153
0.014707	0.009156
0.014715	0.009159
0.014723	0.009162
0.014731	0.009165
0.014738	0.009168
0.014746	0.009171
0.014754	0.009174
0.014762	0.009176
0.014769	0.009179
0.014777	0.009182
0.014785	0.009185
0.014792	0.009188
0.014800	0.009191
0.014808	0.009194
0.014816	0.009197
0.014823	0.009200
0.014831	0.009203
0.014839	0.009206
0.014847	0.009209
0.014854	0.009212
0.014862	0.009215
0.014870	0.009218
0.014878	0.009221
0.014885	0.009224
0.014893	0.009227
0.014901	0.009230
0.014908	0.009233
0.014916	0.009236
0.014924	0.009239
0.014932	0.009242
0.014939	0.009245
0.014947	0.009247
0.014955	0.009250
0.014963	0.009253
0.014970	0.009256
0.014978	0.009259
0.014986	0.009262
0.014994	0.009265
0.015001	0.009268
0.015009	0.009271
0.015017	0.009274
0.015024	0.009277
0.015032	0.009280
0.015040	0.009283
0.015048	0.009286
0.015055	0.009289
0.015063	0.009292
0.015071	0.009295
0.015079	0.009298
0.015086	0.009301
0.015094	0.009304
0.015102	0.009307
0.015110	0.009310
0.015117	0.009313
0.015125	0.009316
0.015133	0.009319
0.015140	0.009322
0.015148	0.009325
0.015156	0.009327
0.015164	0.009330
0.015171	0.009333
0.015179	0.009336
0.015187	0.009339
0.015195	0.009342
0.015202	0.009345
0.015210	0.009348
0.015218	0.009351
0.015226	0.009354
0.015233	0.009357
0.015241	0.009360
0.015249	0.009363
0.015256	0.009366
0.015264	0.009369
0.015272	0.009372
0.015280	0.009375
0.015287	0.009378
0.015295	0.009381
0.015303	0.009384
0.015311	0.009387
0.015318	0.009390
0.015326	0.009393
0.015334	0.009396
0.015342	0.009399
0.015349	0.009402
0.015357	0.009405
0.015365	0.009407
0.015372	0.009410
0.015380	0.009413
0.015388	0.009416
0.015396	0.009419
0.015403	0.009422
0.015411	0.009425
0.015419	0.009428
0.015427	0.009431
0.015434	0.009434
0.015442	0.009437
0.015450	0.009440
0.015458	0.009443
0.015465	0.009446
0.015473	0.009449
0.015481	0.009452
0.015488	0.009455
0.015496	0.009458
0.015504	0.009461
0.015512	0.009464
0.015519	0.009467
0.015527	0.009470
0.015535	0.009473
0.015543	0.009476
0.015550	0.009479
0.015558	0.009482
0.015566	0.009485
0.015574	0.009488
0.015581	0.009490
0.015589	0.009493
0.015597	0.009496
0.015604	0.009499
0.015612	0.009502
0.015620	0.009505
0.015628	0.009508
0.015635	0.009511
0.015643	0.009514
0.015651	0.009517
0.015659	0.009520
0.015666	0.009523
0.015674	0.009526
0.015682	0.009529
0.015690	0.009532
0.015697	0.009535
0.015705	0.009538
0.015713	0.009541
0.015720	0.009544
0.015728	0.009547
0.015736	0.009550
0.015743	0.009553
0.015751	0.009556
0.015759	0.009559
0.015766	0.009562
0.015774	0.009565
0.015782	0.009568
0.015790	0.009570
0.015797	0.009573
0.015805	0.009576
0.015814	0.009579
0.015822	0.009582
0.015830	0.009585
0.015838	0.009588
0.015846	0.009591
0.015854	0.009594
0.015862	0.009597
0.015871	0.009600
0.015879	0.009603
0.015888	0.009606
0.015896	0.009609
0.015905	0.009612
0.015913	0.009615
0.015922	0.009618
0.015931	0.009621
0.015940	0.009624
0.015949	0.009627
0.015958	0.009630
0.015968	0.009633
0.015977	0.009636
0.015987	0.009639
0.015996	0.009642
0.016006	0.009645
0.016016	0.009648
0.016025	0.009650
0.016035	0.009653
0.016045	0.009656
0.016055	0.009659
0.016065	0.009662
0.016075	0.009665
0.016084	0.009668
0.016094	0.009671
0.016104	0.009674
0.016114	0.009677
0.016123	0.009680
0.016133	0.009683
0.016142	0.009686
0.016152	0.009689
0.016162	0.009692
0.016171	0.009695
0.016181	0.009698
0.016191	0.009701
0.016200	0.009704
0.016210	0.009707
0.016219	0.009710
0.016229	0.009713
0.016239	0.009716
0.016248	0.009719
0.016258	0.009722
0.016267	0.009725
0.016277	0.009728
0.016287	0.009730
0.016296	0.009733
0.016306	0.009736
0.016316	0.009739
0.016325	0.009742
0.016335	0.009745
0.016344	0.009748
0.016354	0.009751
0.016364	0.009754
0.016373	0.009757
0.016383	0.009760
0.016392	0.009763
0.016402	0.009766
0.016412	0.009769
0.016421	0.009772
0.016431	0.009775
0.016441	0.009778
0.016450	0.009781
0.016460	0.009784
0.016469	0.009787
0.016479	0.009790
0.016489	0.009793
0.016498	0.009796
0.016508	0.009799
0.016517	0.009802
0.016527	0.009805
0.016537	0.009808
0.016546	0.009811
0.016556	0.009813
0.016566	0.009816
0.016575	0.009819
0.016585	0.009822
0.016594	0.009825
0.016604	0.009828
0.016614	0.009831
0.016623	0.009834
0.016633	0.009837
0.016642	0.009840
0.016652	0.009843
0.016662	0.009846
0.016671	0.009849
0.016681	0.009852
0.016691	0.009855
0.016700	0.009857
0.016710	0.009860
0.016719	0.009863
0.016729	0.009866
0.016739	0.009869
0.016748	0.009872
0.016758	0.009875
0.016767	0.009878
0.016777	0.009880
0.016787	0.009883
0.016796	0.009886
0.016806	0.009889
0.016816	0.009892
0.016825	0.009895
0.016835	0.009898
0.016844	0.009901
0.016854	0.009903
0.016864	0.009906
0.016873	0.009909
0.016883	0.009912
0.016892	0.009915
0.016902	0.009918
0.016912	0.009921
0.016921	0.009924
0.016931	0.009926
0.016941	0.009929
0.016950	0.009932
0.016960	0.009935
0.016969	0.009938
0.016979	0.009941
0.016989	0.009944
0.016998	0.009947
0.017008	0.009949
0.017017	0.009952
0.017027	0.009955
0.017037	0.009958
0.017046	0.009961
0.017056	0.009964
0.017066	0.009967
0.017075	0.009970
0.017085	0.009972
0.017094	0.009975
0.017104	0.009978
0.017114	0.009981
0.017123	0.009984
0.017133	0.009987
0.017142	0.009990
0.017152	0.009993
0.017162	0.009996
0.017171	0.009998
0.017181	0.010001
0.017191	0.010004
0.017200	0.010007
0.017210	0.010010
0.017219	0.010013
0.017229	0.010016
0.017239	0.010019
0.017248	0.010021
0.017258	0.010024
0.017267	0.010027
0.017277	0.010030
0.017287	0.010033
0.017296	0.010036
0.017306	0.010039
0.017316	0.010042
0.017325	0.010044
0.017335	0.010047
0.017344	0.010050
0.017354	0.010053
0.017364	0.010056
0.017373	0.010059
0.017383	0.010062
0.017393	0.010065
0.017402	0.010067
0.017412	0.010070
0.017421	0.010073
0.017431	0.010076
0.017441	0.010079
0.017450	0.010082
0.017460	0.010085
0.017469	0.010088
0.017479	0.010090
0.017489	0.010093
0.017498	0.010096
0.017508	0.010099
0.017518	0.010102
0.017527	0.010105
0.017537	0.010108
0.017546	0.010111
0.017556	0.010114
0.017566	0.010116
0.017575	0.010119
0.017585	0.010122
0.017594	0.010125
0.017604	0.010128
0.017614	0.010131
0.017623	0.010134
0.017633	0.010137
0.017643	0.010139
0.017652	0.010142
0.017662	0.010145
0.017671	0.010148
0.017681	0.010151
0.017691	0.010154
0.017700	0.010157
0.017710	0.010160
0.017719	0.010162
0.017729	0.010165
0.017739	0.010168
0.017748	0.010171
0.017758	0.010174
0.017768	0.010177
0.017777	0.010180
0.017787	0.010183
0.017796	0.010185
0.017806	0.010188
0.017816	0.010191
0.017825	0.010194
0.017835	0.010197
0.017844	0.010200
0.017854	0.010203
0.017864	0.010206
0.017873	0.010208
0.017883	0.010211
0.017893	0.010214
0.017902	0.010217
0.017912	0.010220
0.017921	0.010223
0.017931	0.010226
0.017941	0.010229
0.017950	0.010231
0.017960	0.010234
0.017969	0.010237
0.017979	0.010240
0.017989	0.010243
0.017998	0.010246
0.018008	0.010249
0.018018	0.010252
0.018027	0.010255
0.018037	0.010257
0.018046	0.010260
0.018056	0.010263
0.018066	0.010266
0.018075	0.010269
0.018085	0.010272
0.018094	0.010275
0.018104	0.010278
0.018114	0.010280
0.018123	0.010283
0.018133	0.010286
0.018143	0.010289
0.018152	0.010292
0.018162	0.010295
0.018171	0.010298
0.018181	0.010301
0.018191	0.010303
0.018200	0.010306
0.018210	0.010309
0.018219	0.010312
0.018229	0.010315
0.018239	0.010318
0.018248	0.010321
0.018258	0.010324
0.018268	0.010326
0.018277	0.010329
0.018287	0.010332
0.018296	0.010335
0.018306	0.010338
0.018316	0.010341
0.018325	0.010344
0.018335	0.010347
0.018344	0.010349
0.018354	0.010352
0.018364	0.010355
0.018373	0.010358
0.018383	0.010361
0.018393	0.010364
0.018402	0.010367
0.018412	0.010370
0.018421	0.010373
0.018431	0.010375
0.018441	0.010378
0.018450	0.010381
0.018460	0.010384
0.018469	0.010387
0.018479	0.010390
0.018489	0.010393
0.018498	0.010396
0.018508	0.010398
0.018518	0.010401
0.018527	0.010404
0.018537	0.010407
0.018546	0.010410
0.018556	0.010413
0.018566	0.010416
0.018575	0.010419
0.018585	0.010421
0.018594	0.010424
0.018604	0.010427
0.018614	0.010430
0.018623	0.010433
0.018633	0.010436
0.018643	0.010439
0.018652	0.010442
0.018662	0.010444
0.018671	0.010447
0.018681	0.010450
0.018691	0.010453
0.018700	0.010456
0.018710	0.010459
0.018719	0.010462
0.018729	0.010465
0.018739	0.010467
0.018748	0.010470
0.018758	0.010473
0.018768	0.010476
0.018777	0.010479
0.018787	0.010482
0.018796	0.010485
0.018806	0.010488
0.018816	0.010491
0.018825	0.010493
0.018835	0.010496
0.018844	0.010499
0.018854	0.010502
0.018864	0.010505
0.018873	0.010508
0.018883	0.010511
0.018893	0.010514
0.018902	0.010516
0.018912	0.010519
0.018921	0.010522
0.018931	0.010525
0.018941	0.010528
0.018950	0.010531
0.018960	0.010534
0.018970	0.010537
0.018979	0.010539
0.018989	0.010542
0.018998	0.010545
0.019008	0.010548
0.019018	0.010551
0.019027	0.010554
0.019037	0.010557
0.019046	0.010560
0.019056	0.010563
0.019066	0.010566
0.019075	0.010568
0.019085	0.010571
0.019095	0.010574
0.019104	0.010577
0.019114	0.010580
0.019123	0.010583
0.019133	0.010586
0.019143	0.010588
0.019152	0.010591
0.019162	0.010594
0.019171	0.010597
0.019181	0.010600
0.019191	0.010602
0.019200	0.010605
0.019210	0.010608
0.019220	0.010611
0.019229	0.010613
0.019239	0.010616
0.019248	0.010619
0.019258	0.010622
0.019268	0.010624
0.019277	0.010627
0.019287	0.010629
0.019296	0.010632
0.019306	0.010635
0.019316	0.010637
0.019325	0.010640
0.019335	0.010642
0.019345	0.010644
0.019354	0.010647
0.019364	0.010649
0.019373	0.010652
0.019383	0.010654
0.019393	0.010657
0.019402	0.010659
0.019412	0.010661
0.019421	0.010664
0.019431	0.010666
0.019441	0.010668
0.019450	0.010671
0.019459	0.010673
0.019468	0.010676
0.019476	0.010678
0.019485	0.010681
0.019494	0.010683
0.019502	0.010686
0.019511	0.010688
0.019520	0.010690
0.019529	0.010693
0.019538	0.010695
0.019548	0.010698
0.019558	0.010700
0.019568	0.010703
0.019578	0.010705
0.019589	0.010708
0.019600	0.010710
0.019612	0.010712
0.019625	0.010715
0.019638	0.010717
0.019651	0.010720
0.019665	0.010722
0.019679	0.010725
0.019694	0.010727
0.019708	0.010729
0.019723	0.010732
0.019738	0.010734
0.019754	0.010737
0.019769	0.010739
0.019784	0.010742
0.019799	0.010744
0.019814	0.010747
0.019829	0.010749
0.019843	0.010751
0.019858	0.010754
0.019872	0.010756
0.019887	0.010759
0.019901	0.010761
0.019916	0.010764
0.019930	0.010766
0.019945	0.010769
0.019959	0.010771
0.019974	0.010773
0.019988	0.010776
0.020003	0.010778
0.020017	0.010781
0.020032	0.010783
0.020046	0.010786
0.020061	0.010788
0.020075	0.010791
0.020090	0.010793
0.020104	0.010795
0.020119	0.010798
0.020133	0.010800
0.020148	0.010803
0.020162	0.010805
0.020177	0.010808
0.020191	0.010810
0.020206	0.010813
0.020220	0.010815
0.020235	0.010817
0.020249	0.010820
0.020264	0.010822
0.020278	0.010825
0.020293	0.010827
0.020307	0.010830
0.020322	0.010832
0.020336	0.010835
0.020351	0.010837
0.020365	0.010839
0.020380	0.010842
0.020394	0.010844
0.020409	0.010847
0.020423	0.010849
0.020438	0.010852
0.020452	0.010854
0.020467	0.010857
0.020481	0.010859
0.020496	0.010861
0.020510	0.010864
0.020525	0.010866
0.020539	0.010869
0.020554	0.010871
0.020568	0.010874
0.020583	0.010876
0.020597	0.010879
0.020612	0.010881
0.020626	0.010883
0.020641	0.010886
0.020655	0.010888
0.020670	0.010891
0.020684	0.010893
0.020699	0.010896
0.020713	0.010898
0.020728	0.010901
0.020742	0.010903
0.020757	0.010905
0.020771	0.010908
0.020786	0.010910
0.020800	0.010913
0.020815	0.010915
0.020829	0.010918
0.020844	0.010920
0.020858	0.010923
0.020873	0.010925
0.020887	0.010927
0.020902	0.010930
0.020916	0.010932
0.020931	0.010935
0.020945	0.010937
0.020960	0.010940
0.020974	0.010942
0.020989	0.010945
0.021003	0.010947
0.021018	0.010949
0.021032	0.010952
0.021047	0.010954
0.021061	0.010957
0.021076	0.010959
0.021090	0.010962
0.021105	0.010964
0.021119	0.010967
0.021134	0.010969
0.021148	0.010971
0.021163	0.010974
0.021177	0.010976
0.021192	0.010979
0.021206	0.010981
0.021221	0.010984
0.021235	0.010986
0.021250	0.010989
0.021264	0.010991
0.021279	0.010993
0.021294	0.010996
0.021308	0.010998
0.021323	0.011001
0.021337	0.011003
0.021352	0.011006
0.021366	0.011008
0.021381	0.011011
0.021395	0.011013
0.021410	0.011015
0.021424	0.011018
0.021439	0.011020
0.021453	0.011023
0.021468	0.011025
0.021482	0.011028
0.021497	0.011030
0.021511	0.011032
0.021526	0.011035
0.021540	0.011037
0.021555	0.011040
0.021569	0.011042
0.021584	0.011045
0.021598	0.011047
0.021613	0.011050
0.021627	0.011052
0.021642	0.011055
0.021656	0.011057
0.021671	0.011060
0.021685	0.011062
0.021700	0.011064
0.021714	0.011067
0.021729	0.011069
0.021743	0.011072
0.021758	0.011074
0.021772	0.011077
0.021787	0.011079
0.021801	0.011081
0.021816	0.011084
0.021830	0.011086
0.021845	0.011089
0.021859	0.011091
0.021874	0.011093
0.021888	0.011096
0.021903	0.011098
0.021917	0.011100
0.021932	0.011103
0.021946	0.011105
0.021961	0.011107
0.021975	0.011110
0.021990	0.011112
0.022004	0.011114
0.022019	0.011116
0.022033	0.011118
0.022048	0.011121
0.022062	0.011123
0.022077	0.011125
0.022091	0.011127
0.022106	0.011129
0.022120	0.011131
0.022135	0.011133
0.022149	0.011135
0.022164	0.011137
0.022178	0.011139
0.022193	0.011141
0.022207	0.011143
0.022222	0.011145
0.022236	0.011147
0.022251	0.011149
0.022265	0.011151
0.022280	0.011153
0.022294	0.011155
0.022309	0.011157
0.022323	0.011159
0.022338	0.011161
0.022352	0.011163
0.022367	0.011165
0.022381	0.011167
0.022396	0.011169
0.022410	0.011171
0.022425	0.011173
0.022439	0.011175
0.022454	0.011177
0.022468	0.011179
0.022483	0.011181
0.022497	0.011183
0.022512	0.011186
0.022526	0.011188
0.022541	0.011190
0.022555	0.011192
0.022570	0.011194
0.022584	0.011196
0.022599	0.011198
0.022613	0.011200
0.022628	0.011202
0.022642	0.011204
0.022657	0.011206
0.022671	0.011208
0.022686	0.011210
0.022700	0.011212
0.022715	0.011214
0.022729	0.011216
0.022744	0.011218
0.022758	0.011220
0.022773	0.011222
0.022787	0.011224
0.022802	0.011226
0.022816	0.011228
0.022831	0.011230
0.022845	0.011232
0.022860	0.011234
0.022874	0.011236
0.022889	0.011238
0.022903	0.011240
0.022918	0.011242
0.022932	0.011244
0.022947	0.011247
0.022961	0.011249
0.022976	0.011251
0.022990	0.011253
0.023005	0.011255
0.023019	0.011257
0.023034	0.011259
0.023048	0.011261
0.023063	0.011263
0.023077	0.011265
0.023092	0.011267
0.023106	0.011269
0.023121	0.011271
0.023135	0.011273
0.023150	0.011275
0.023164	0.011277
0.023179	0.011279
0.023193	0.011281
0.023208	0.011283
0.023222	0.011285
0.023237	0.011287
0.023251	0.011289
0.023266	0.011291
0.023280	0.011293
0.023295	0.011295
0.023309	0.011297
0.023324	0.011299
0.023338	0.011301
0.023353	0.011303
0.023367	0.011305
0.023382	0.011308
0.023396	0.011310
0.023411	0.011312
0.023425	0.011314
0.023440	0.011316
0.023454	0.011318
0.023469	0.011320
0.023484	0.011322
0.023499	0.011324
0.023514	0.011326
0.023529	0.011328
0.023544	0.011330
0.023559	0.011332
0.023574	0.011334
0.023589	0.011336
0.023604	0.011338
0.023619	0.011340
0.023634	0.011342
0.023648	0.011344
0.023663	0.011346
0.023677	0.011348
0.023691	0.011350
0.023705	0.011352
0.023718	0.011354
0.023731	0.011356
0.023744	0.011358
0.023756	0.011360
0.023769	0.011362
0.023780	0.011364
0.023792	0.011366
0.023803	0.011369
0.023814	0.011371
0.023825	0.011373
0.023836	0.011375
0.023847	0.011377
0.023858	0.011379
0.023869	0.011381
0.023880	0.011383
0.023891	0.011385
0.023902	0.011387
0.023913	0.011389
0.023925	0.011391
0.023936	0.011393
0.023947	0.011395
0.023959	0.011397
0.023970	0.011399
0.023981	0.011401
0.023993	0.011403
0.024004	0.011406
0.024015	0.011408
0.024027	0.011410
0.024038	0.011412
0.024049	0.011415
0.024061	0.011417
0.024072	0.011419
0.024083	0.011421
0.024095	0.011423
0.024106	0.011425
0.024117	0.011427
0.024129	0.011429
0.024140	0.011431
0.024151	0.011433
0.024162	0.011435
0.024174	0.011436
0.024185	0.011438
0.024196	0.011439
0.024208	0.011440
0.024219	0.011441
0.024230	0.011443
0.024242	0.011444
0.024253	0.011445
0.024264	0.011446
0.024276	0.011447
0.024287	0.011447
0.024298	0.011448
0.024310	0.011448
0.024321	0.011448
0.024332	0.011448
0.024344	0.011448
0.024355	0.011447
0.024366	0.011446
0.024378	0.011445
0.024389	0.011443
0.024400	0.011441
0.024411	0.011439
0.024423	0.011437
0.024434	0.011435
0.024445	0.011433
0.024457	0.011430
0.024468	0.011428
0.024479	0.011426
0.024491	0.011423
0.024502	0.011421
0.024513	0.011419
0.024525	0.011417
0.024536	0.011414
0.024547	0.011413
0.024559	0.011411
0.024570	0.011409
0.024581	0.011407
0.024593	0.011405
0.024604	0.011404
0.024615	0.011402
0.024627	0.011400
0.024638	0.011398
0.024649	0.011396
0.024660	0.011395
0.024672	0.011393
0.024683	0.011391
0.024694	0.011389
0.024706	0.011387
0.024717	0.011385
0.024728	0.011384
0.024740	0.011382
0.024751	0.011380
0.024762	0.011378
0.024774	0.011376
0.024785	0.011375
0.024796	0.011373
0.024808	0.011371
0.024819	0.011369
0.024830	0.011367
0.024842	0.011366
0.024853	0.011364
0.024864	0.011362
0.024876	0.011360
0.024887	0.011358
0.024898	0.011357
0.024909	0.011355
0.024921	0.011353
0.024932	0.011351
0.024943	0.011349
0.024955	0.011348
0.024966	0.011346
0.024977	0.011344
0.024989	0.011342
0.025000	0.011340
0.025011	0.011338
0.025023	0.011337
0.025034	0.011335
0.025045	0.011333
0.025057	0.011331
0.025068	0.011329
0.025079	0.011328
0.025091	0.011326
0.025102	0.011324
0.025113	0.011322
0.025125	0.011320
0.025136	0.011319
0.025147	0.011317
0.025158	0.011315
0.025170	0.011313
0.025181	0.011311
0.025192	0.011310
0.025204	0.011308
0.025215	0.011306
0.025226	0.011304
0.025238	0.011302
0.025249	0.011301
0.025260	0.011299
0.025272	0.011297
0.025283	0.011295
0.025294	0.011293
0.025306	0.011292
0.025317	0.011290
0.025328	0.011288
0.025340	0.011286
0.025351	0.011284
0.025362	0.011282
0.025374	0.011281
0.025385	0.011279
0.025396	0.011277
0.025407	0.011275
0.025419	0.011273
0.025430	0.011272
0.025441	0.011270
0.025453	0.011268
0.025464	0.011266
0.025475	0.011264
0.025487	0.011263
0.025498	0.011261
0.025509	0.011259
0.025521	0.011257
0.025532	0.011255
0.025543	0.011254
0.025555	0.011252
0.025566	0.011250
0.025577	0.011248
0.025589	0.011246
0.025600	0.011245
0.025611	0.011243
0.025623	0.011241
0.025634	0.011239
0.025645	0.011237
0.025656	0.011235
0.025668	0.011234
0.025679	0.011232
0.025690	0.011230
0.025702	0.011228
0.025713	0.011226
0.025724	0.011225
0.025736	0.011223
0.025747	0.011221
0.025758	0.011219
0.025770	0.011217
0.025781	0.011216
0.025792	0.011214
0.025804	0.011212
0.025815	0.011210
0.025826	0.011208
0.025838	0.011207
0.025849	0.011205
0.025860	0.011203
0.025872	0.011201
0.025883	0.011200
0.025894	0.011198
0.025905	0.011196
0.025917	0.011195
0.025928	0.011193
0.025939	0.011191
0.025951	0.011189
0.025962	0.011187
0.025973	0.011186
0.025985	0.011183
0.025996	0.011181
0.026007	0.011179
0.026019	0.011177
0.026030	0.011174
0.026041	0.011172
0.026053	0.011169
0.026064	0.011166
0.026075	0.011164
0.026087	0.011161
0.026098	0.011158
0.026109	0.011155
0.026121	0.011153
0.026132	0.011150
0.026143	0.011147
0.026154	0.011144
0.026166	0.011141
0.026177	0.011138
0.026188	0.011136
0.026200	0.011133
0.026211	0.011130
0.026222	0.011127
0.026234	0.011124
0.026245	0.011121
0.026256	0.011118
0.026268	0.011115
0.026279	0.011112
0.026290	0.011109
0.026302	0.011106
0.026313	0.011103
0.026324	0.011100
0.026336	0.011097
0.026347	0.011094
0.026358	0.011091
0.026370	0.011088
0.026381	0.011085
0.026392	0.011082
0.026404	0.011079
0.026415	0.011076
0.026426	0.011073
0.026437	0.011070
0.026449	0.011067
0.026460	0.011064
0.026471	0.011061
0.026483	0.011058
0.026494	0.011055
0.026505	0.011052
0.026517	0.011049
0.026528	0.011046
0.026539	0.011043
0.026551	0.011040
0.026562	0.011037
0.026573	0.011035
0.026585	0.011032
0.026596	0.011029
0.026607	0.011026
0.026619	0.011023
0.026630	0.011020
0.026641	0.011017
0.026653	0.011014
0.026664	0.011011
0.026675	0.011008
0.026686	0.011005
0.026698	0.011002
0.026709	0.010999
0.026720	0.010996
0.026732	0.010993
0.026743	0.010990
0.026754	0.010987
0.026766	0.010984
0.026777	0.010981
0.026788	0.010978
0.026800	0.010975
0.026811	0.010972
0.026822	0.010969
0.026834	0.010966
0.026845	0.010963
0.026856	0.010960
0.026868	0.010957
0.026879	0.010955
0.026890	0.010952
0.026902	0.010949
0.026913	0.010946
0.026924	0.010943
0.026935	0.010940
0.026947	0.010937
0.026958	0.010934
0.026969	0.010931
0.026981	0.010928
0.026992	0.010925
